Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201010280ORL,https://www.basketball-reference.com/boxscores/pbp/201010280ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,D. Howard,J. McGee,V. Carter,ORL,WAS,R. Lewis,/players/l/lewisra02.html,ORL,WAS,D. Howard,/players/h/howardw01.html,J. McGee,/players/m/mcgeeja01.html,1.0,26.79325409743328,25.5273569639896,0.8295910107890322,1.5145950658402916,475,33,301,20,177,14,1586.3529135865094,1571.9226093844659,0.6660438425344669,0.6040507841510716,238.21485416323483,239.62346804700832,1364.882950968161,1237.447788765258
201010280UTA,https://www.basketball-reference.com/boxscores/pbp/201010280UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,A. Jefferson,R. Lopez,S. Nash,PHO,UTA,H. Türkoğlu,/players/t/turkohe01.html,PHO,UTA,R. Lopez,/players/l/lopezro01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,21.712061844573412,23.53943103141859,0.8548996508180967,1.2845942817504041,176,46,69,21,108,24,1339.3751604534873,1406.4611476558316,0.6319946374669504,0.6021279104646947,239.92774429672642,218.4715058030244,1128.0214776361038,1214.4385037626805
201010290CHA,https://www.basketball-reference.com/boxscores/pbp/201010290CHA.html,Charlotte Bobcats,Indiana Pacers,CHA,IND,N. Mohammed,J. McRoberts,D. Granger,IND,CHA,D. Collison,/players/c/collida01.html,IND,CHA,J. McRoberts,/players/m/mcrobjo01.html,N. Mohammed,/players/m/mohamna01.html,1.0,22.581949149475253,24.707092399003255,0.8245380591086094,5.004572347568707,299,3,111,1,188,1,1662.2369291389725,1454.0401466345572,0.6609226237201837,0.6014143157415518,241.5085226907409,321.5385896792612,1167.8307776955908,1201.3422625931132
201010290TOR,https://www.basketball-reference.com/boxscores/pbp/201010290TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,A. Bargnani,R. Hollins,D. DeRozan,CLE,TOR,J. Hickson,/players/h/hicksjj01.html,TOR,CLE,R. Hollins,/players/h/holliry01.html,A. Bargnani,/players/b/bargnan01.html,0.0,22.62707763208828,22.607722306040838,1.792748240204613,1.5631858562435625,25,31,10,12,15,18,1405.92525313712,1698.268527987739,0.604628163940726,0.6025324728629516,230.49621394351192,218.4672358582753,1191.8004184598751,1195.003104597813
201010290PHI,https://www.basketball-reference.com/boxscores/pbp/201010290PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,Spencer Hawes,Josh Smith,Spencer Hawes,PHI,ATL,,,PHI,ATL,Spencer Hawes,/players/h/hawessp01.html,Josh Smith,/players/s/smithjo03.html,1.0,22.34794055674602,24.64455411222317,0.953962477438491,0.8204968272488652,96,441,39,240,57,204,1406.5050017315893,1415.1037362210047,0.6082788120819187,0.6838134089341424,246.0377436612931,239.362170579435,1176.1736975227714,1262.8733687992246
201010290NJN,https://www.basketball-reference.com/boxscores/pbp/201010290NJN.html,New Jersey Nets,Sacramento Kings,NJN,SAC,B. Lopez,D. Cousins,D. Cousins,SAC,NJN,B. Udrih,/players/u/udrihbe01.html,SAC,NJN,D. Cousins,/players/c/couside01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.26764109656022,19.384409330244587,0.8585816161869149,6.372964336831454,159,2,72,0,87,1,1295.1661398870012,1313.79843033092,0.6215772042302661,0.5997548954300433,227.0492436624127,335.20122031650743,1199.094072885817,1195.5447140986885
201010290BOS,https://www.basketball-reference.com/boxscores/pbp/201010290BOS.html,Boston Celtics,New York Knicks,BOS,NYK,S. O'Neal,T. Mozgov,R. Felton,BOS,NYK,P. Pierce,/players/p/piercpa01.html,NYK,BOS,S. O'Neal,/players/o/onealsh01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,28.8869379284364,29.42573092705068,0.8607290759795934,6.624276888093923,965,1,731,1,237,1,1417.5567604651555,1742.8780512303076,0.8254846281151343,0.5997956263411199,299.1465392078655,327.06235154595737,1450.698941312359,1204.9532833734522
201010290DET,https://www.basketball-reference.com/boxscores/pbp/201010290DET.html,Detroit Pistons,Oklahoma City Thunder,DET,OKC,B. Wallace,N. Krstić,T. Prince,OKC,DET,J. Green,/players/g/greenje02.html,DET,OKC,N. Krstić,/players/k/krstine01.html,B. Wallace,/players/w/wallabe01.html,0.0,25.78423474678256,21.624482151834254,0.825808023775908,1.53609519891682,880,32,527,10,353,21,1892.979447451488,1406.942887988617,0.8002457465834698,0.6097151247645859,257.23805311407415,218.7553805073813,1319.63973487002,1171.100356973609
201010290NOH,https://www.basketball-reference.com/boxscores/pbp/201010290NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,E. Okafor,N. Hilário,S. Williams,DEN,NOH,C. Billups,/players/b/billuch01.html,DEN,NOH,N. Hilário,/players/h/hilarne01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.989883574934932,24.357810166953293,0.8313366918167646,0.834072687594663,394,225,171,114,224,111,1748.2070058226525,1695.5031877658664,0.6404214623908131,0.6369221965093065,238.419048052,236.0440777687716,1250.1311469980965,1263.55857033631
201010290MIA,https://www.basketball-reference.com/boxscores/pbp/201010290MIA.html,Miami Heat,Orlando Magic,MIA,ORL,J. Anthony,D. Howard,C. Arroyo,ORL,MIA,J. Nelson,/players/n/nelsoja01.html,MIA,ORL,D. Howard,/players/h/howardw01.html,J. Anthony,/players/a/anthojo01.html,0.0,21.568555223251987,26.86634687379543,1.3218144469362103,0.8296216375580372,43,477,14,302,29,177,1344.289619224422,1699.936680876095,0.6065564615683425,0.6658013095577349,230.92842827588177,226.4350595630356,1163.6229051248388,1368.1270563886967
201010290MIN,https://www.basketball-reference.com/boxscores/pbp/201010290MIN.html,Minnesota Timberwolves,Milwaukee Bucks,MIN,MIL,D. Miličić,A. Bogut,D. Gooden,MIN,MIL,L. Ridnour,/players/r/ridnolu01.html,MIL,MIN,D. Miličić,/players/m/milicda01.html,A. Bogut,/players/b/bogutan01.html,0.0,24.338154466219073,24.034357651270334,1.0672081077730295,0.8303073502570107,69,252,35,120,34,133,1694.874125756865,1530.0841370326916,0.6069171866656149,0.6265034572932541,229.60183679594425,209.4651102507393,1242.4567175436875,1240.4989373985009
201010290DAL,https://www.basketball-reference.com/boxscores/pbp/201010290DAL.html,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,T. Chandler,M. Gasol,D. Nowitzki,DAL,MEM,D. Nowitzki,/players/n/nowitdi01.html,DAL,MEM,T. Chandler,/players/c/chandty01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.637084294986476,25.57133106176177,0.8246108833498671,0.8810705367876673,396,136,228,79,168,58,1574.8248532814835,1386.3328618203516,0.6733554901918979,0.6360627658907517,245.01577975986118,250.1889236333004,1303.176957004619,1299.3364739233928
201010290GSW,https://www.basketball-reference.com/boxscores/pbp/201010290GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,D. Lee,C. Kaman,M. Ellis,LAC,GSW,B. Davis,/players/d/davisba01.html,GSW,LAC,C. Kaman,/players/k/kamanch01.html,D. Lee,/players/l/leeda02.html,0.0,17.619629768448153,22.710402542833734,1.2719283404317872,0.8232016780964834,61,310,11,116,50,194,1162.715656781434,1367.2620819716824,0.6091553988269411,0.6667687334659951,247.87822286668458,237.57474630063183,1087.4786005614715,1181.4674861160381
201010290PHO,https://www.basketball-reference.com/boxscores/pbp/201010290PHO.html,Phoenix Suns,Los Angeles Lakers,PHO,LAL,R. Lopez,P. Gasol,K. Bryant,LAL,PHO,L. Odom,/players/o/odomla01.html,LAL,PHO,P. Gasol,/players/g/gasolpa01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.701508324821045,25.906087159904658,1.2723397993833716,0.8276511372009671,47,550,22,292,25,259,1494.0110296341468,1816.2888510950766,0.6018745072500473,0.730264893949731,212.38693574291386,246.559419073288,1218.219889887067,1331.4667211772921
201010300ATL,https://www.basketball-reference.com/boxscores/pbp/201010300ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,J. Smith,J. McGee,A. Blatche,WAS,ATL,A. Thornton,/players/t/thornal01.html,WAS,ATL,J. McGee,/players/m/mcgeeja01.html,J. Smith,/players/s/smithjo03.html,1.0,24.532561788564447,25.28542573863341,0.8197456849820756,1.4917838450219127,443,35,240,20,205,14,1294.334656393188,1460.2601933330802,0.683617861657081,0.6038701652902716,228.5118171577203,224.27850672986432,1256.650929710316,1234.203683344722
201010300NYK,https://www.basketball-reference.com/boxscores/pbp/201010300NYK.html,New York Knicks,Portland Trail Blazers,NYK,POR,T. Mozgov,M. Camby,N. Batum,POR,NYK,N. Batum,/players/b/batumni01.html,POR,NYK,M. Camby,/players/c/cambyma01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,25.4016332501076,26.99539774258009,5.370249385938041,0.8400603122721985,3,656,1,425,2,231,1449.5570024002993,1819.9892707992417,0.6003933787540027,0.7062522975313444,297.2028843951056,250.76829633037116,1202.9982285366375,1367.441686349677
201010300CLE,https://www.basketball-reference.com/boxscores/pbp/201010300CLE.html,Cleveland Cavaliers,Sacramento Kings,CLE,SAC,A. Varejão,D. Cousins,R. Sessions,CLE,SAC,J. Hickson,/players/h/hicksjj01.html,CLE,SAC,A. Varejão,/players/v/varejan01.html,D. Cousins,/players/c/couside01.html,1.0,35.609018984132796,24.356079536090515,4.129040448689187,5.072174813554788,6,2,6,1,0,2,2112.5405136377944,1478.529064321909,0.5990488423980764,0.5995396982448268,286.25083931445215,271.5717898588558,1233.6813905711692,1200.595791700767
201010300IND,https://www.basketball-reference.com/boxscores/pbp/201010300IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,J. McRoberts,S. Hawes,R. Hibbert,IND,PHI,D. Collison,/players/c/collida01.html,IND,PHI,J. McRoberts,/players/m/mcrobjo01.html,S. Hawes,/players/h/hawessp01.html,1.0,26.698829673336203,22.498928250384317,4.408431761943287,0.9498036446003152,3,97,2,40,1,58,1708.6620933201032,1528.2347033203187,0.6017287076807446,0.6081364714152905,277.95356133781945,228.22452977320083,1205.861483584099,1182.3961366116796
201010300MEM,https://www.basketball-reference.com/boxscores/pbp/201010300MEM.html,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,M. Gasol,D. Miličić,M. Conley,MEM,MIN,D. Arthur,/players/a/arthuda01.html,MEM,MIN,M. Gasol,/players/g/gasolma01.html,D. Miličić,/players/m/milicda01.html,1.0,25.473270964309055,24.476695944195924,0.879481393749254,1.06088999517254,137,70,79,36,58,35,1309.7731069664956,1767.506751889909,0.6356758429936159,0.6065446743918871,237.7483617818816,220.30587279758998,1294.3917406667913,1247.4285431207802
201010300CHI,https://www.basketball-reference.com/boxscores/pbp/201010300CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,J. Noah,B. Wallace,T. Gibson,CHI,DET,T. Gibson,/players/g/gibsota01.html,CHI,DET,J. Noah,/players/n/noahjo01.html,B. Wallace,/players/w/wallabe01.html,1.0,25.850699142021373,25.650695714459196,0.8756117814608644,0.8247941764012031,137,880,77,527,60,354,1804.143626279315,1575.2102826884106,0.6293093324860212,0.8045293976300497,220.5543482610867,271.93941708893885,1312.716528140191,1312.6234568079954
201010300HOU,https://www.basketball-reference.com/boxscores/pbp/201010300HOU.html,Houston Rockets,Denver Nuggets,HOU,DEN,Y. Ming,N. Hilário,Y. Ming,HOU,DEN,S. Battier,/players/b/battish01.html,HOU,DEN,Y. Ming,/players/m/mingya01.html,N. Hilário,/players/h/hilarne01.html,1.0,22.78208645158553,24.4425046562581,0.8240769402481775,0.8336062867086097,397,225,159,115,238,112,1247.834002354287,1824.6804123453726,0.6422991876871305,0.6368828312198002,250.22591651639576,224.12933740905552,1179.5631602004485,1268.3654303301532
201010300MIL,https://www.basketball-reference.com/boxscores/pbp/201010300MIL.html,Milwaukee Bucks,Charlotte Bobcats,MIL,CHA,A. Bogut,N. Mohammed,A. Bogut,MIL,CHA,D. Gooden,/players/g/goodedr01.html,MIL,CHA,A. Bogut,/players/b/bogutan01.html,N. Mohammed,/players/m/mohamna01.html,1.0,23.95016539916071,22.527346626823483,0.8299545880945818,0.8261869641643291,253,299,120,111,133,189,1464.8997671126044,1500.574933190822,0.6261119834411191,0.6613861119512345,210.16879011175078,239.72343973205201,1235.5271118214082,1163.311556704605
201010300SAS,https://www.basketball-reference.com/boxscores/pbp/201010300SAS.html,San Antonio Spurs,New Orleans Hornets,SAS,NOH,T. Duncan,E. Okafor,T. Parker,NOH,SAS,T. Ariza,/players/a/arizatr01.html,SAS,NOH,E. Okafor,/players/o/okafoem01.html,T. Duncan,/players/d/duncati01.html,0.0,24.518372711869702,23.90573833558349,0.8223472641126548,0.83092883099015,451,395,244,171,208,224,1620.109967054643,1616.9883760325906,0.6933355750636834,0.6403776726176049,239.28392529122908,225.44115002613952,1260.6742810578962,1245.324287004253
201010310NJN,https://www.basketball-reference.com/boxscores/pbp/201010310NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,B. Lopez,J. Anthony,B. Lopez,NJN,MIA,J. Smith,/players/s/smithjo02.html,NJN,MIA,B. Lopez,/players/l/lopezbr01.html,J. Anthony,/players/a/anthojo01.html,1.0,23.176570039110352,21.471048342613955,0.8597144556059497,1.3124357706391836,159,43,72,14,87,30,1198.7836296447715,1303.9003239684125,0.6214482592602842,0.6062430917938579,225.2899582130858,232.7992233359461,1194.0429952837385,1161.2673819133774
201010310LAC,https://www.basketball-reference.com/boxscores/pbp/201010310LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,C. Kaman,T. Chandler,J. Terry,DAL,LAC,D. Nowitzki,/players/n/nowitdi01.html,DAL,LAC,T. Chandler,/players/c/chandty01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.74993657713449,25.72308739190302,0.8244173980941696,0.8242777258608114,311,398,117,229,195,168,1436.7572560442202,1650.534790253334,0.6663197805934897,0.6729024086016203,232.6245603315931,236.80426857127654,1185.146934786337,1308.1216902612205
201010310OKC,https://www.basketball-reference.com/boxscores/pbp/201010310OKC.html,Oklahoma City Thunder,Utah Jazz,OKC,UTA,N. Krstić,A. Jefferson,J. Green,OKC,UTA,J. Green,/players/g/greenje02.html,OKC,UTA,N. Krstić,/players/k/krstine01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.083217793338306,21.63990063660633,1.5049370217975067,0.8545232868718328,32,176,11,69,21,109,1620.4195698378064,1238.8289562227362,0.6114787746401632,0.6316748696020792,230.9862560597411,224.60502776001428,1178.1166350356336,1124.2400915117173
201010310LAL,https://www.basketball-reference.com/boxscores/pbp/201010310LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,P. Gasol,D. Lee,L. Odom,LAL,GSW,L. Odom,/players/o/odomla01.html,LAL,GSW,P. Gasol,/players/g/gasolpa01.html,D. Lee,/players/l/leeda02.html,1.0,25.970214429616938,17.525805259473923,0.8279132705205822,1.2636907862148217,550,61,293,11,259,51,1867.9722844826688,1091.1381988265098,0.7296867706238959,0.6088049492433217,247.486854481632,235.4678185685751,1334.892333600932,1083.7991518911726
201011010SAC,https://www.basketball-reference.com/boxscores/pbp/201011010SAC.html,Sacramento Kings,Toronto Raptors,SAC,TOR,D. Cousins,A. Bargnani,R. Evans,SAC,TOR,T. Evans,/players/e/evansty01.html,TOR,SAC,D. Cousins,/players/c/couside01.html,A. Bargnani,/players/b/bargnan01.html,0.0,23.771637189428954,22.23938705765969,4.828008292031805,1.7524651818826613,3,25,1,10,2,16,1457.7418576272696,1356.4566791331708,0.5994050334411961,0.6042801443521312,278.5182265957308,228.35599943177098,1196.0704976726868,1186.8465075129354
201011010LAC,https://www.basketball-reference.com/boxscores/pbp/201011010LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,C. Kaman,T. Duncan,T. Parker,SAS,LAC,T. Parker,/players/p/parketo01.html,SAS,LAC,T. Duncan,/players/d/duncati01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.692921425339602,24.42522973687156,0.8248859248970852,0.8218893192079774,312,452,117,244,196,208,1370.8813758171675,1498.6674118995036,0.6658551944572751,0.6930939978086694,229.35011738046643,226.94659712958767,1181.8463036014466,1255.4535205049924
201011020CLE,https://www.basketball-reference.com/boxscores/pbp/201011020CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,A. Varejão,J. Smith,J. Hickson,CLE,ATL,J. Hickson,/players/h/hicksjj01.html,CLE,ATL,A. Varejão,/players/v/varejan01.html,J. Smith,/players/s/smithjo03.html,1.0,35.99637577456798,24.4560577319169,3.998875629321645,0.8198351443862862,7,443,7,240,0,206,2134.368274006813,1219.8912553998155,0.5989161011602585,0.6831094126943582,290.6172176589353,224.58301129432525,1238.2066845992497,1251.3283366030687
201011020WAS,https://www.basketball-reference.com/boxscores/pbp/201011020WAS.html,Washington Wizards,Philadelphia 76ers,WAS,PHI,J. McGee,S. Hawes,A. Blatche,WAS,PHI,K. Hinrich,/players/h/hinriki01.html,WAS,PHI,J. McGee,/players/m/mcgeeja01.html,S. Hawes,/players/h/hawessp01.html,1.0,25.536976720843285,22.44144071143846,1.4693093248383542,0.9497553910373134,35,98,21,40,14,59,1530.3101805026968,1459.7634276751403,0.6035210649957554,0.6078265915645935,218.1805366099732,224.55225986816555,1239.5262764519694,1177.7333175749748
201011020DET,https://www.basketball-reference.com/boxscores/pbp/201011020DET.html,Detroit Pistons,Boston Celtics,DET,BOS,Ben Wallace,Jermaine O'Neal,Paul Pierce,BOS,DET,,,BOS,DET,Jermaine O'Neal,/players/o/onealje01.html,Ben Wallace,/players/w/wallabe01.html,1.0,25.566104984477043,25.97349204266289,0.8244896217071539,0.8234467863586272,882,632,527,372,355,260,1495.0117192534397,1442.4243016354847,0.8037234452422406,0.7160599019821398,258.96797060895085,231.6176542981537,1307.6247962121015,1326.0306284647615
201011020MIA,https://www.basketball-reference.com/boxscores/pbp/201011020MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,J. Anthony,D. Miličić,K. Love,MIA,MIN,C. Bosh,/players/b/boshch01.html,MIN,MIA,J. Anthony,/players/a/anthojo01.html,D. Miličić,/players/m/milicda01.html,0.0,21.299078122150437,24.351815860217044,1.299027008017088,1.0551527570569725,44,71,14,36,30,36,1161.987995160047,1549.636640623914,0.6063737351731513,0.6082987005987579,220.9777234903045,230.65108911765168,1156.7376666731618,1243.1003115020274
201011020MIL,https://www.basketball-reference.com/boxscores/pbp/201011020MIL.html,Milwaukee Bucks,Portland Trail Blazers,MIL,POR,A. Bogut,M. Camby,D. Gooden,MIL,POR,D. Gooden,/players/g/goodedr01.html,MIL,POR,A. Bogut,/players/b/bogutan01.html,M. Camby,/players/c/cambyma01.html,1.0,24.022919426646805,27.054070498122616,0.8298608032614123,0.8415603072356924,254,656,121,426,133,232,1572.28780526215,1867.6611165244253,0.6260524916108884,0.7058367558216623,208.19888131525346,255.11771405394958,1239.5025586762774,1370.2373519307441
